Frame,Landmark,X,Y,Z
4633,LEFT_EAR,0.2393466979265213,0.356764554977417,-0.17080748081207275
4633,RIGHT_EAR,0.23850199580192566,0.43974608182907104,-0.19773665070533752
4633,MOUTH_LEFT,0.26088112592697144,0.37811923027038574,-0.26438024640083313
4633,MOUTH_RIGHT,0.2605394124984741,0.410000741481781,-0.271800696849823
4633,LEFT_SHOULDER,0.32136327028274536,0.29150450229644775,-0.10331638157367706
4633,RIGHT_SHOULDER,0.29800674319267273,0.5072079300880432,-0.1627921611070633
4633,LEFT_ELBOW,0.42002353072166443,0.2784803807735443,-0.03320476412773132
4633,RIGHT_ELBOW,0.21675483882427216,0.5928468704223633,-0.20083920657634735
4633,LEFT_WRIST,0.5097222924232483,0.2815098464488983,-0.019315896555781364
4633,RIGHT_WRIST,0.11647023260593414,0.6771107912063599,-0.209311842918396
4633,LEFT_PINKY,0.539375364780426,0.2783143222332001,-0.022876905277371407
4633,RIGHT_PINKY,0.08869951963424683,0.7162303328514099,-0.2323131561279297
4633,LEFT_INDEX,0.5385960340499878,0.2876054048538208,-0.05421693995594978
4633,RIGHT_INDEX,0.08444838225841522,0.7173299789428711,-0.24133507907390594
4633,LEFT_THUMB,0.5296027064323425,0.29441148042678833,-0.032499782741069794
4633,RIGHT_THUMB,0.09184849262237549,0.703250527381897,-0.22101712226867676
4633,LEFT_HIP,0.512056291103363,0.3557341396808624,0.02553381398320198
4633,RIGHT_HIP,0.5104011297225952,0.47999441623687744,-0.02582503855228424
4633,LEFT_KNEE,0.6376364231109619,0.3480224907398224,0.08168888092041016
4633,RIGHT_KNEE,0.6394439935684204,0.4655149281024933,0.027747854590415955
4633,LEFT_ANKLE,0.7481263875961304,0.3831740915775299,0.2755395472049713
4633,RIGHT_ANKLE,0.7426401972770691,0.46720466017723083,0.22591033577919006
4633,LEFT_HEEL,0.7657067775726318,0.4032011330127716,0.29079481959342957
4633,RIGHT_HEEL,0.760043203830719,0.4679475426673889,0.24057993292808533
4633,LEFT_FOOT_INDEX,0.8008408546447754,0.33461081981658936,0.1755085289478302
4633,RIGHT_FOOT_INDEX,0.7936533689498901,0.4534466564655304,0.1112002581357956
4666,NOSE,0.24526317417621613,0.3915333151817322,-0.30905863642692566
4666,LEFT_EYE_INNER,0.23135776817798615,0.37831225991249084,-0.2884562611579895
4666,LEFT_EYE,0.23181502521038055,0.37124937772750854,-0.2884686589241028
4666,LEFT_EYE_OUTER,0.23229098320007324,0.3651842474937439,-0.2884686589241028
4666,RIGHT_EYE_INNER,0.23143120110034943,0.4038178622722626,-0.293644517660141
4666,RIGHT_EYE,0.23192115128040314,0.4149666726589203,-0.29368337988853455
4666,RIGHT_EYE_OUTER,0.2324783056974411,0.42514628171920776,-0.29356786608695984
4666,LEFT_EAR,0.23932819068431854,0.3567737936973572,-0.17012205719947815
4666,RIGHT_EAR,0.2384830266237259,0.43988165259361267,-0.1970270574092865
4666,MOUTH_LEFT,0.2606319189071655,0.3781149685382843,-0.26421913504600525
4666,MOUTH_RIGHT,0.2603556215763092,0.41002926230430603,-0.27157193422317505
4666,LEFT_SHOULDER,0.32140105962753296,0.2915281057357788,-0.10234230756759644
4666,RIGHT_SHOULDER,0.2980116307735443,0.5074183940887451,-0.16249457001686096
4666,LEFT_ELBOW,0.41995173692703247,0.27826985716819763,-0.03199942409992218
4666,RIGHT_ELBOW,0.21675541996955872,0.5928487181663513,-0.2007603943347931
4666,LEFT_WRIST,0.5089215040206909,0.2816447615623474,-0.018287835642695427
4666,RIGHT_WRIST,0.11652026325464249,0.67710942029953,-0.20986363291740417
4666,LEFT_PINKY,0.539117693901062,0.2784064710140228,-0.021787669509649277
4666,RIGHT_PINKY,0.08876606076955795,0.7161122560501099,-0.23297305405139923
4666,LEFT_INDEX,0.5383873581886292,0.28762087225914,-0.0531202033162117
4666,RIGHT_INDEX,0.08449441194534302,0.7172631025314331,-0.24188430607318878
4666,LEFT_THUMB,0.5293711423873901,0.2944347560405731,-0.03147419914603233
4666,RIGHT_THUMB,0.09192278236150742,0.7032020688056946,-0.22155937552452087
4666,LEFT_HIP,0.5118547677993774,0.355863094329834,0.02593202516436577
4666,RIGHT_HIP,0.5101813673973083,0.4802008271217346,-0.0262230783700943
4666,LEFT_KNEE,0.6375750303268433,0.348253071308136,0.08761252462863922
4666,RIGHT_KNEE,0.6393535733222961,0.46553611755371094,0.026110514998435974
4666,LEFT_ANKLE,0.7483034133911133,0.3835262358188629,0.27594056725502014
4666,RIGHT_ANKLE,0.7426251769065857,0.46720245480537415,0.21994343400001526
4666,LEFT_HEEL,0.7660434246063232,0.40334442257881165,0.2908465564250946
4666,RIGHT_HEEL,0.7599654793739319,0.4679497182369232,0.23400041460990906
4666,LEFT_FOOT_INDEX,0.8008707165718079,0.33485931158065796,0.17552466690540314
4666,RIGHT_FOOT_INDEX,0.7936004400253296,0.45331212878227234,0.1037697046995163
4700,NOSE,0.2449309527873993,0.39145538210868835,-0.3088916540145874
4700,LEFT_EYE_INNER,0.23118844628334045,0.3782418668270111,-0.2882552742958069
4700,LEFT_EYE,0.231670543551445,0.3712024688720703,-0.2882663607597351
4700,LEFT_EYE_OUTER,0.23215606808662415,0.3651619851589203,-0.28826525807380676
4700,RIGHT_EYE_INNER,0.231252521276474,0.403794527053833,-0.29344820976257324
4700,RIGHT_EYE,0.2317725121974945,0.41495978832244873,-0.2934871315956116
4700,RIGHT_EYE_OUTER,0.2323567122220993,0.42515742778778076,-0.29337048530578613
4700,LEFT_EAR,0.23927494883537292,0.3567799925804138,-0.16967687010765076
4700,RIGHT_EAR,0.23844881355762482,0.4399172365665436,-0.1968459039926529
4700,MOUTH_LEFT,0.26037102937698364,0.37806132435798645,-0.2640514671802521
4700,MOUTH_RIGHT,0.2601584196090698,0.41002845764160156,-0.2714346647262573
4700,LEFT_SHOULDER,0.32145896553993225,0.2915724515914917,-0.10178089141845703
4700,RIGHT_SHOULDER,0.29801633954048157,0.5076307654380798,-0.16235436499118805
4700,LEFT_ELBOW,0.4197068214416504,0.27820467948913574,-0.03142210841178894
4700,RIGHT_ELBOW,0.216828852891922,0.5928233861923218,-0.20239472389221191
4700,LEFT_WRIST,0.5080755352973938,0.28179752826690674,-0.017818866297602654
4700,RIGHT_WRIST,0.11689289659261703,0.677149772644043,-0.21662504971027374
4700,LEFT_PINKY,0.5388774275779724,0.2785937488079071,-0.021185465157032013
4700,RIGHT_PINKY,0.0890946090221405,0.7160554528236389,-0.2403138428926468
4700,LEFT_INDEX,0.5382002592086792,0.28774550557136536,-0.052551619708538055
4700,RIGHT_INDEX,0.0847693532705307,0.7170763611793518,-0.2482031136751175
4700,LEFT_THUMB,0.5291385650634766,0.294558048248291,-0.03101198375225067
4700,RIGHT_THUMB,0.09230910241603851,0.7030496597290039,-0.228041410446167
4700,LEFT_HIP,0.5115629434585571,0.3560310900211334,0.0260525681078434
4700,RIGHT_HIP,0.5100480318069458,0.48035427927970886,-0.026343170553445816
4700,LEFT_KNEE,0.637546718120575,0.3485422432422638,0.08988045156002045
4700,RIGHT_KNEE,0.6393419504165649,0.46556365489959717,0.025423550978302956
4700,LEFT_ANKLE,0.7488084435462952,0.38360366225242615,0.2741997539997101
4700,RIGHT_ANKLE,0.7426105737686157,0.4670596122741699,0.2153424769639969
4700,LEFT_HEEL,0.7665542364120483,0.40335404872894287,0.2880094647407532
4700,RIGHT_HEEL,0.7598084807395935,0.4678753614425659,0.22889630496501923
4700,LEFT_FOOT_INDEX,0.8009249567985535,0.3351721465587616,0.1715647280216217
4700,RIGHT_FOOT_INDEX,0.7935622334480286,0.4531509280204773,0.09853545576334
4733,NOSE,0.24480441212654114,0.39119476079940796,-0.3078959584236145
4733,LEFT_EYE_INNER,0.2311297357082367,0.37807321548461914,-0.2870562672615051
4733,LEFT_EYE,0.23162715137004852,0.3711039125919342,-0.28706634044647217
4733,LEFT_EYE_OUTER,0.2321169376373291,0.36510053277015686,-0.2870643138885498
4733,RIGHT_EYE_INNER,0.23117530345916748,0.40366029739379883,-0.29241281747817993
4733,RIGHT_EYE,0.2317052185535431,0.414829283952713,-0.29245200753211975
4733,RIGHT_EYE_OUTER,0.2323022335767746,0.42508527636528015,-0.29233288764953613
4733,LEFT_EAR,0.2392650544643402,0.3567870259284973,-0.1672150194644928
4733,RIGHT_EAR,0.238437682390213,0.4399285316467285,-0.1955193132162094
4733,MOUTH_LEFT,0.2602980136871338,0.37793973088264465,-0.2627476453781128
4733,MOUTH_RIGHT,0.26010972261428833,0.40996789932250977,-0.2704055905342102
4733,LEFT_SHOULDER,0.32155972719192505,0.2917899191379547,-0.098082534968853
4733,RIGHT_SHOULDER,0.2980872392654419,0.5078223943710327,-0.16210660338401794
4733,LEFT_ELBOW,0.4194149076938629,0.27815836668014526,-0.028177086263895035
4733,RIGHT_ELBOW,0.21706382930278778,0.592807412147522,-0.2124224454164505
4733,LEFT_WRIST,0.5072650909423828,0.2818138897418976,-0.01537556666880846
4733,RIGHT_WRIST,0.11750125885009766,0.6771692037582397,-0.24505293369293213
4733,LEFT_PINKY,0.5386391878128052,0.2786007225513458,-0.018477967008948326
4733,RIGHT_PINKY,0.08986260741949081,0.7157783508300781,-0.27127939462661743
4733,LEFT_INDEX,0.5380517244338989,0.2877451479434967,-0.05016421154141426
4733,RIGHT_INDEX,0.0854308158159256,0.7164914608001709,-0.2773568034172058
4733,LEFT_THUMB,0.5289267897605896,0.2945624589920044,-0.028669128194451332
4733,RIGHT_THUMB,0.09313748776912689,0.7026451826095581,-0.25617268681526184
4733,LEFT_HIP,0.5114026665687561,0.3563329875469208,0.026859736070036888
4733,RIGHT_HIP,0.5099948048591614,0.48051655292510986,-0.027152055874466896
4733,LEFT_KNEE,0.6375459432601929,0.3487986624240875,0.0926385298371315
4733,RIGHT_KNEE,0.6393841505050659,0.465556263923645,0.0243973545730114
4733,LEFT_ANKLE,0.7491053342819214,0.3836461901664734,0.2741731107234955
4733,RIGHT_ANKLE,0.7425990104675293,0.4669486880302429,0.21320191025733948
4733,LEFT_HEEL,0.7669076919555664,0.40335485339164734,0.28781694173812866
4733,RIGHT_HEEL,0.759628176689148,0.46782737970352173,0.22671571373939514
4733,LEFT_FOOT_INDEX,0.8009464144706726,0.3352219760417938,0.1714293211698532
4733,RIGHT_FOOT_INDEX,0.7935189008712769,0.45315414667129517,0.09628317505121231
4766,NOSE,0.24483168125152588,0.39076536893844604,-0.3134511113166809
4766,LEFT_EYE_INNER,0.2311534434556961,0.3778536915779114,-0.29279258847236633
4766,LEFT_EYE,0.2316536158323288,0.37098169326782227,-0.2927950620651245
4766,LEFT_EYE_OUTER,0.23213593661785126,0.36502605676651,-0.29279300570487976
4766,RIGHT_EYE_INNER,0.23119711875915527,0.40341153740882874,-0.2985311448574066
4766,RIGHT_EYE,0.23172029852867126,0.4145267903804779,-0.2985762059688568
4766,RIGHT_EYE_OUTER,0.23231784999370575,0.424859881401062,-0.29845601320266724
4766,LEFT_EAR,0.23926416039466858,0.35680437088012695,-0.17103736102581024
4766,RIGHT_EAR,0.23845764994621277,0.4399469196796417,-0.20138242840766907
4766,MOUTH_LEFT,0.2603168785572052,0.3777608573436737,-0.2674750089645386
4766,MOUTH_RIGHT,0.26014629006385803,0.4097582995891571,-0.2757132351398468
4766,LEFT_SHOULDER,0.32162871956825256,0.2921430468559265,-0.0987899899482727
4766,RIGHT_SHOULDER,0.2981421649456024,0.5080771446228027,-0.16773536801338196
4766,LEFT_ELBOW,0.4191303253173828,0.2781258821487427,-0.028503915295004845
4766,RIGHT_ELBOW,0.21716120839118958,0.5929262042045593,-0.2304336279630661
4766,LEFT_WRIST,0.5064210295677185,0.2817878723144531,-0.01551402360200882
4766,RIGHT_WRIST,0.11796213686466217,0.6775744557380676,-0.26834577322006226
4766,LEFT_PINKY,0.5383917093276978,0.2785656750202179,-0.018993813544511795
4766,RIGHT_PINKY,0.09043951332569122,0.7157421708106995,-0.29526180028915405
4766,LEFT_INDEX,0.5378604531288147,0.2876797616481781,-0.0503501296043396
4766,RIGHT_INDEX,0.08600260317325592,0.7164506912231445,-0.30169060826301575
4766,LEFT_THUMB,0.5286492109298706,0.29450395703315735,-0.028889238834381104
4766,RIGHT_THUMB,0.09376750141382217,0.7026287913322449,-0.2796410918235779
4766,LEFT_HIP,0.5112138390541077,0.35706546902656555,0.02772372029721737
4766,RIGHT_HIP,0.50992751121521,0.4807887673377991,-0.028011783957481384
4766,LEFT_KNEE,0.6375259757041931,0.34931680560112,0.09982594102621078
4766,RIGHT_KNEE,0.6394869089126587,0.4655895531177521,0.024281423538923264
4766,LEFT_ANKLE,0.7491182088851929,0.3837992250919342,0.2757665514945984
4766,RIGHT_ANKLE,0.7426152229309082,0.466901957988739,0.210531547665596
4766,LEFT_HEEL,0.7669516801834106,0.40342119336128235,0.28882652521133423
4766,RIGHT_HEEL,0.7595911622047424,0.4678124785423279,0.22376243770122528
4766,LEFT_FOOT_INDEX,0.8009344935417175,0.3352300822734833,0.17301690578460693
4766,RIGHT_FOOT_INDEX,0.793512225151062,0.4531760811805725,0.09331531822681427
4800,NOSE,0.2450563907623291,0.3904111981391907,-0.3273293077945709
4800,LEFT_EYE_INNER,0.23131152987480164,0.37768396735191345,-0.30739256739616394
4800,LEFT_EYE,0.23180623352527618,0.3708912432193756,-0.3073870539665222
4800,LEFT_EYE_OUTER,0.23226916790008545,0.3649790585041046,-0.30738839507102966
4800,RIGHT_EYE_INNER,0.2313580960035324,0.40316423773765564,-0.31287485361099243
4800,RIGHT_EYE,0.23185598850250244,0.414218932390213,-0.3129269778728485
4800,RIGHT_EYE_OUTER,0.23244568705558777,0.4246087074279785,-0.31280943751335144
4800,LEFT_EAR,0.2393093854188919,0.35686543583869934,-0.1859412044286728
4800,RIGHT_EAR,0.2385580837726593,0.43995895981788635,-0.21523208916187286
4800,MOUTH_LEFT,0.2604455351829529,0.3776231110095978,-0.2811700403690338
4800,MOUTH_RIGHT,0.2602819800376892,0.40953272581100464,-0.2891296446323395
4800,LEFT_SHOULDER,0.3216613829135895,0.29237350821495056,-0.11104677617549896
4800,RIGHT_SHOULDER,0.2981595993041992,0.5082617998123169,-0.17875735461711884
4800,LEFT_ELBOW,0.418971449136734,0.27798721194267273,-0.038880400359630585
4800,RIGHT_ELBOW,0.2171584814786911,0.5931340456008911,-0.23425540328025818
4800,LEFT_WRIST,0.5058563947677612,0.2816528379917145,-0.02704012021422386
4800,RIGHT_WRIST,0.11793867498636246,0.6785686016082764,-0.2616679072380066
4800,LEFT_PINKY,0.5382599830627441,0.27843043208122253,-0.030874546617269516
4800,RIGHT_PINKY,0.09044200927019119,0.7161921262741089,-0.2875676453113556
4800,LEFT_INDEX,0.5377413630485535,0.2875635027885437,-0.06385374814271927
4800,RIGHT_INDEX,0.08601783215999603,0.7168470621109009,-0.29619303345680237
4800,LEFT_THUMB,0.5284715890884399,0.29438111186027527,-0.04102370887994766
4800,RIGHT_THUMB,0.09376664459705353,0.7030923962593079,-0.2735669016838074
4800,LEFT_HIP,0.5109349489212036,0.35765212774276733,0.02815801464021206
4800,RIGHT_HIP,0.5097770094871521,0.48089227080345154,-0.028442716225981712
4800,LEFT_KNEE,0.6375424861907959,0.3497443199157715,0.10514756292104721
4800,RIGHT_KNEE,0.6396902799606323,0.4656524360179901,0.024285735562443733
4800,LEFT_ANKLE,0.7491216063499451,0.3838377594947815,0.28072574734687805
4800,RIGHT_ANKLE,0.742779016494751,0.4669104814529419,0.20995882153511047
4800,LEFT_HEEL,0.7669717073440552,0.4034314751625061,0.29347309470176697
4800,RIGHT_HEEL,0.7596021890640259,0.46786409616470337,0.22312068939208984
4800,LEFT_FOOT_INDEX,0.8008977174758911,0.33521971106529236,0.17749230563640594
4800,RIGHT_FOOT_INDEX,0.7935413718223572,0.4532133638858795,0.09191052615642548
4833,NOSE,0.24528560042381287,0.3901648223400116,-0.335649698972702
4833,LEFT_EYE_INNER,0.23141928017139435,0.3775806128978729,-0.3164603114128113
4833,LEFT_EYE,0.23190076649188995,0.37083786725997925,-0.31645163893699646
4833,LEFT_EYE_OUTER,0.23234593868255615,0.3649529814720154,-0.31645113229751587
4833,RIGHT_EYE_INNER,0.2314818799495697,0.4030029773712158,-0.321368545293808
4833,RIGHT_EYE,0.23196442425251007,0.41400569677352905,-0.32142364978790283
4833,RIGHT_EYE_OUTER,0.2325490415096283,0.4244225025177002,-0.3213072419166565
4833,LEFT_EAR,0.2393176555633545,0.35696300864219666,-0.19700771570205688
4833,RIGHT_EAR,0.23862166702747345,0.43996918201446533,-0.2236403524875641
4833,MOUTH_LEFT,0.2605363726615906,0.37751707434654236,-0.2900296151638031
4833,MOUTH_RIGHT,0.26038917899131775,0.4093373119831085,-0.29723721742630005
4833,LEFT_SHOULDER,0.32166898250579834,0.2923983037471771,-0.12224632501602173
4833,RIGHT_SHOULDER,0.29816582798957825,0.5083624720573425,-0.18401400744915009
4833,LEFT_ELBOW,0.4189738631248474,0.2777214050292969,-0.0484805703163147
4833,RIGHT_ELBOW,0.2171386182308197,0.5935033559799194,-0.23007741570472717
4833,LEFT_WRIST,0.5057293176651001,0.28142493963241577,-0.03566077724099159
4833,RIGHT_WRIST,0.11789146810770035,0.6791521310806274,-0.25474342703819275
4833,LEFT_PINKY,0.5382547378540039,0.2781693637371063,-0.039841555058956146
4833,RIGHT_PINKY,0.09046696126461029,0.7167408466339111,-0.28090059757232666
4833,LEFT_INDEX,0.5377336144447327,0.2874210774898529,-0.07339321076869965
4833,RIGHT_INDEX,0.08604666590690613,0.7173066735267639,-0.2876128554344177
4833,LEFT_THUMB,0.5284519791603088,0.2942199409008026,-0.04983513802289963
4833,RIGHT_THUMB,0.09377595782279968,0.7034116387367249,-0.26603129506111145
4833,LEFT_HIP,0.5106428265571594,0.35808032751083374,0.028171639889478683
4833,RIGHT_HIP,0.509551465511322,0.48098623752593994,-0.028456110507249832
4833,LEFT_KNEE,0.6375766396522522,0.34995800256729126,0.10617959499359131
4833,RIGHT_KNEE,0.6397606134414673,0.46567997336387634,0.024288903921842575
4833,LEFT_ANKLE,0.7491322755813599,0.38383543491363525,0.2824334502220154
4833,RIGHT_ANKLE,0.7428544759750366,0.4669204354286194,0.20792317390441895
4833,LEFT_HEEL,0.7669745683670044,0.40341436862945557,0.29514917731285095
4833,RIGHT_HEEL,0.7595904469490051,0.4680179953575134,0.22084327042102814
4833,LEFT_FOOT_INDEX,0.8008815050125122,0.33522477746009827,0.17890256643295288
4833,RIGHT_FOOT_INDEX,0.7935553789138794,0.4531938433647156,0.08917810022830963
4866,NOSE,0.24549703299999237,0.3900606334209442,-0.336909681558609
4866,LEFT_EYE_INNER,0.23148933053016663,0.3775394558906555,-0.31808406114578247
4866,LEFT_EYE,0.2319527417421341,0.3708154857158661,-0.31808003783226013
4866,LEFT_EYE_OUTER,0.23238074779510498,0.3649422824382782,-0.31807565689086914
4866,RIGHT_EYE_INNER,0.23158085346221924,0.4029383659362793,-0.32286345958709717
4866,RIGHT_EYE,0.2320554256439209,0.41391652822494507,-0.3229181170463562
4866,RIGHT_EYE_OUTER,0.23263612389564514,0.4243376553058624,-0.32280346751213074
4866,LEFT_EAR,0.23931488394737244,0.3570769727230072,-0.19966360926628113
4866,RIGHT_EAR,0.2386591136455536,0.43997904658317566,-0.2256428748369217
4866,MOUTH_LEFT,0.2605871558189392,0.37746426463127136,-0.2915003001689911
4866,MOUTH_RIGHT,0.2604658901691437,0.40922948718070984,-0.298523873090744
4866,LEFT_SHOULDER,0.32168471813201904,0.29241353273391724,-0.12514683604240417
4866,RIGHT_SHOULDER,0.29817232489585876,0.5084340572357178,-0.18451018631458282
4866,LEFT_ELBOW,0.41904109716415405,0.27756673097610474,-0.05006946995854378
4866,RIGHT_ELBOW,0.21713948249816895,0.5937042832374573,-0.22746236622333527
4866,LEFT_WRIST,0.5056846141815186,0.2811928987503052,-0.03522958979010582
4866,RIGHT_WRIST,0.1178991049528122,0.6793044805526733,-0.2516396641731262
4866,LEFT_PINKY,0.5382512211799622,0.27801114320755005,-0.03898638114333153
4866,RIGHT_PINKY,0.09069062024354935,0.7169948816299438,-0.27942803502082825
4866,LEFT_INDEX,0.537727952003479,0.2873063087463379,-0.07225025445222855
4866,RIGHT_INDEX,0.08620302379131317,0.7175183892250061,-0.2839127779006958
4866,LEFT_THUMB,0.5284481048583984,0.294028639793396,-0.0492049865424633
4866,RIGHT_THUMB,0.0939042940735817,0.7034879326820374,-0.26255834102630615
4866,LEFT_HIP,0.510308563709259,0.35851532220840454,0.02814289927482605
4866,RIGHT_HIP,0.5092849731445312,0.48121771216392517,-0.028428053483366966
4866,LEFT_KNEE,0.6375855803489685,0.35008206963539124,0.1043158546090126
4866,RIGHT_KNEE,0.639786958694458,0.46571066975593567,0.02424944005906582
4866,LEFT_ANKLE,0.7491387128829956,0.3838295042514801,0.28158947825431824
